4357,737757230,114,catalog_products,"2018-08-21 03:05:07",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,43.249.72.46
4358,737757230,114,catalog_products,"2018-08-21 03:05:08",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,43.249.72.46
4359,737757230,114,catalog_products,"2018-08-21 03:05:10",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,43.249.72.46
4360,737757230,114,catalog_products,"2018-08-21 03:05:11",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,43.249.72.46
4361,737757230,114,catalog_products,"2018-08-21 03:05:25",save,"{""general"":""135""}",success,helis,5,catalog_product_save,,43.249.72.46
4362,2637454116,118,sales_orders,"2018-08-21 03:06:44",view,"{""general"":""121"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""121"":{""increment_id"":""18082100005""}}}}",success,admin,1,sales_order_view,,157.52.91.36
4363,2637454113,114,customer,"2018-08-21 03:30:11",save,"{""general"":""63""}",success,helis,5,customer_index_save,,157.52.91.33
4364,737757234,118,adminhtml_system_config,"2018-08-21 03:31:34",view,"{""general"":""socialshare""}",success,dev_jzy,3,adminhtml_system_config_index,,43.249.72.50
4365,737757234,118,adminhtml_system_config,"2018-08-21 03:32:11",view,"{""general"":""socialshare""}",success,dev_jzy,3,adminhtml_system_config_index,,43.249.72.50
4366,737757213,118,adminhtml_system_config,"2018-08-21 03:32:38",view,"{""general"":""general""}",success,dev_jzy,3,adminhtml_system_config_edit,,43.249.72.29
4367,2637454113,114,sales_orders,"2018-08-21 03:36:37",view,"{""general"":""121"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""121"":{""increment_id"":""18082100005""}}}}",success,helis,5,sales_order_view,,157.52.91.33
4368,2637454113,114,sales_orders,"2018-08-21 03:37:03",view,"{""general"":""117"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""117"":{""increment_id"":""18082000010""}}}}",success,helis,5,sales_order_view,,157.52.91.33
4369,2637454113,114,catalog_products,"2018-08-21 03:43:30",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.33
4370,2637454113,114,catalog_products,"2018-08-21 03:44:31",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.33
4371,2637454113,114,catalog_products,"2018-08-21 03:46:40",view,"{""general"":""113""}",success,helis,5,catalog_product_edit,,157.52.91.33
4372,2637454113,114,catalog_products,"2018-08-21 03:46:50",view,"{""general"":""113""}",success,helis,5,catalog_product_edit,,157.52.91.33
4373,2637454113,114,catalog_products,"2018-08-21 03:46:52",view,"{""general"":""113""}",success,helis,5,catalog_product_edit,,157.52.91.33
4374,2637454113,114,catalog_products,"2018-08-21 03:47:39",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.33
4375,2637454113,114,sales_orders,"2018-08-21 03:52:08",view,"{""general"":""122"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""122"":{""increment_id"":""18082100006""}}}}",success,helis,5,sales_order_view,,157.52.91.33
4376,2637454123,114,sales_orders,"2018-08-21 05:08:50",view,"{""general"":""122"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""122"":{""increment_id"":""18082100006""}}}}",success,helis,5,sales_order_view,,157.52.91.43
4377,2637454123,114,catalog_products,"2018-08-21 05:14:42",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4378,2637454123,114,catalog_products,"2018-08-21 05:15:01",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4379,2637454123,114,catalog_products,"2018-08-21 05:15:02",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4380,2637454123,114,catalog_products,"2018-08-21 05:15:06",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4381,2637454123,114,catalog_products,"2018-08-21 05:15:17",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4382,2637454123,114,catalog_products,"2018-08-21 05:15:18",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4383,2637454123,114,catalog_products,"2018-08-21 05:15:53",view,"{""general"":""23""}",success,helis,5,catalog_product_edit,,157.52.91.43
4384,2637454123,114,catalog_products,"2018-08-21 05:16:13",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4385,2637454123,114,catalog_products,"2018-08-21 05:16:14",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4386,2637454123,114,catalog_products,"2018-08-21 05:16:39",view,"{""general"":""23""}",success,helis,5,catalog_product_edit,,157.52.91.43
4387,2637454123,114,catalog_products,"2018-08-21 05:16:40",view,"{""general"":""23""}",success,helis,5,catalog_product_edit,,157.52.91.43
4388,2637454123,114,catalog_products,"2018-08-21 05:18:35",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4389,2637454123,114,catalog_products,"2018-08-21 05:18:37",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4390,2637454123,114,catalog_products,"2018-08-21 05:18:52",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4391,2637454123,114,catalog_products,"2018-08-21 05:18:53",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4392,2637454123,114,catalog_products,"2018-08-21 05:18:59",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4393,2637454123,114,catalog_products,"2018-08-21 05:19:00",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4394,2637454123,114,catalog_products,"2018-08-21 05:19:19",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4395,2637454123,114,catalog_products,"2018-08-21 05:19:20",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4396,2637454123,114,catalog_products,"2018-08-21 05:22:30",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4397,2637454123,114,catalog_products,"2018-08-21 05:22:31",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4398,2637454123,114,catalog_products,"2018-08-21 05:22:48",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4399,2637454123,114,catalog_products,"2018-08-21 05:22:49",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4400,2637454123,114,catalog_products,"2018-08-21 05:23:11",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4401,2637454123,114,catalog_products,"2018-08-21 05:23:12",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4402,2637454123,114,catalog_products,"2018-08-21 05:23:16",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4403,2637454123,114,catalog_products,"2018-08-21 05:23:17",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4404,2637454123,114,catalog_products,"2018-08-21 05:24:08",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4405,2637454123,114,catalog_products,"2018-08-21 05:24:09",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4406,2637454123,114,catalog_products,"2018-08-21 05:24:10",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4407,2637454123,114,catalog_products,"2018-08-21 05:24:22",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4408,2637454123,114,catalog_products,"2018-08-21 05:24:39",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.43
4409,2637454123,114,catalog_products,"2018-08-21 05:25:58",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4410,2637454123,114,catalog_products,"2018-08-21 05:25:59",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4411,2637454123,114,catalog_products,"2018-08-21 05:27:28",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4412,2637454123,114,catalog_products,"2018-08-21 05:28:18",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4413,2637454123,114,catalog_products,"2018-08-21 05:28:19",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4414,2637454123,114,catalog_products,"2018-08-21 05:28:28",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.43
4415,2637454123,114,cache_management,"2018-08-21 05:30:53",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4416,2637454123,114,catalog_products,"2018-08-21 05:36:15",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4417,2637454123,114,catalog_products,"2018-08-21 05:37:23",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.43
4418,2637454123,114,catalog_products,"2018-08-21 05:38:11",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4419,2637454123,114,catalog_products,"2018-08-21 05:38:13",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4420,2637454123,114,catalog_products,"2018-08-21 05:40:20",view,"{""general"":""30""}",success,helis,5,catalog_product_edit,,157.52.91.43
4421,2637454123,114,catalog_products,"2018-08-21 05:40:24",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4422,2637454123,114,catalog_products,"2018-08-21 05:40:25",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4423,2637454123,114,catalog_products,"2018-08-21 05:40:43",view,"{""general"":""30""}",success,helis,5,catalog_product_edit,,157.52.91.43
4424,2637454123,114,catalog_products,"2018-08-21 05:40:44",view,"{""general"":""30""}",success,helis,5,catalog_product_edit,,157.52.91.43
4425,2637454123,114,catalog_products,"2018-08-21 05:42:27",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.43
4426,2637454123,114,catalog_products,"2018-08-21 05:44:15",view,"{""general"":""36""}",success,helis,5,catalog_product_edit,,157.52.91.43
4427,2637454123,114,catalog_products,"2018-08-21 05:46:20",save,"{""general"":""36, 35, 37, 34""}",success,helis,5,catalog_product_save,,157.52.91.43
4428,2637454123,114,catalog_products,"2018-08-21 05:46:36",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4429,2637454123,114,catalog_products,"2018-08-21 05:46:37",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4430,2637454123,114,catalog_products,"2018-08-21 05:47:01",view,"{""general"":""30""}",success,helis,5,catalog_product_edit,,157.52.91.43
4431,2637454123,114,catalog_products,"2018-08-21 05:47:27",view,"{""general"":""33""}",success,helis,5,catalog_product_edit,,157.52.91.43
4432,2637454123,114,catalog_products,"2018-08-21 05:47:44",view,"{""general"":""33""}",success,helis,5,catalog_product_edit,,157.52.91.43
4433,2637454123,114,catalog_products,"2018-08-21 05:47:45",view,"{""general"":""33""}",success,helis,5,catalog_product_edit,,157.52.91.43
4434,2637454123,114,catalog_products,"2018-08-21 05:48:12",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.43
4435,2637454123,114,catalog_products,"2018-08-21 05:48:44",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4436,2637454123,114,catalog_products,"2018-08-21 05:48:46",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4437,2637454123,114,catalog_products,"2018-08-21 05:49:45",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.43
4438,2637454123,114,catalog_products,"2018-08-21 05:50:52",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4439,2637454123,114,catalog_products,"2018-08-21 05:50:54",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4440,2637454123,114,catalog_products,"2018-08-21 05:51:59",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,157.52.91.43
4441,2637454123,114,catalog_products,"2018-08-21 05:52:13",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4442,2637454123,114,catalog_products,"2018-08-21 05:52:15",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.43
4443,2637454123,114,cache_management,"2018-08-21 05:52:33",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4444,2637454123,114,cache_management,"2018-08-21 05:52:44",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4445,2637454123,114,cache_management,"2018-08-21 05:52:54",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4446,2637454123,114,cache_management,"2018-08-21 05:53:01",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4447,2637454123,114,cache_management,"2018-08-21 05:53:03",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4448,2637454123,114,cache_management,"2018-08-21 05:53:13",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4449,2637454123,114,cache_management,"2018-08-21 05:53:56",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.91.43
4450,737757224,0,admin_login,"2018-08-21 07:38:57",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,43.249.72.40
4451,737757224,114,catalog_products,"2018-08-21 07:39:28",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.40
4452,737757224,114,catalog_products,"2018-08-21 07:41:56",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.40
4453,737757224,114,catalog_products,"2018-08-21 07:41:57",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.40
4454,737757220,114,catalog_products,"2018-08-21 07:45:54",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.36
4455,737757220,114,catalog_products,"2018-08-21 07:46:41",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.36
4456,737757220,114,catalog_products,"2018-08-21 07:46:42",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.36
4457,737757220,114,catalog_products,"2018-08-21 07:46:46",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.36
4458,737757220,114,catalog_products,"2018-08-21 07:46:47",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,43.249.72.36
4459,737757220,114,catalog_products,"2018-08-21 07:47:15",save,"{""general"":""136""}",success,helis,5,catalog_product_save,,43.249.72.36
4460,737757220,114,cache_management,"2018-08-21 07:48:36",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,43.249.72.36
